
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/mfi/mfi_h0/1998/wi_h0_mfi_19980104_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/swe/swe_h0/1998/wi_h0_swe_19980104_v02.cdf

The Alpha Particles were not considered in the number density

#TIMEDELAY
      0.00000

#START
 1998  1  6 15 24 47 843    5.98    1.60    0.46  -349.40     0.00     0.00    14.77     155829.5
 1998  1  6 15 24 48 510    3.65    1.53    2.22  -355.32     0.00     0.00    14.69     154718.3
 1998  1  6 15 25 51 295    3.31    0.89    2.89  -355.04     0.00     0.00    14.46     157246.7
 1998  1  6 15 28 20  94    2.95    1.30    5.19  -346.26     0.00     0.00    14.92     155662.5
 1998  1  6 15 28 31  94   -2.48    1.61    9.46  -363.37     0.00     0.00    14.99     154545.0
 1998  1  6 15 31 28 913    1.01   -0.24    5.58  -351.27     0.00     0.00    14.85     153559.2
 1998  1  6 15 32 43 812    3.71   -2.17    3.18  -349.80     0.00     0.00    14.10     153172.5
 1998  1  6 15 33 53 933    2.32   -6.30    5.85  -348.80     0.00     0.00    14.32     154503.8
 1998  1  6 15 36 33 966   -1.09   -7.15   -7.19  -350.77     0.00     0.00    14.08     154973.5
 1998  1  6 15 37  9 600   -2.63   -6.80   -8.74  -372.24     0.00     0.00    12.63     153202.8
 1998  1  6 15 42  5  89   -2.27   -5.18   -7.62  -347.72     0.00     0.00    13.42     154184.9
 1998  1  6 15 46 46 839   -0.24  -10.02   -7.43  -332.67     0.00     0.00    12.86     153382.3
 1998  1  6 15 48 55 363   -3.42   -4.53   -7.40  -360.81     0.00     0.00    13.99     146619.3
 1998  1  6 15 52 43 196   -0.47   -6.93   -7.96  -355.88     0.00     0.00    14.94     148888.6
 1998  1  6 15 53 55 282   -1.42   -4.11   -8.86  -354.65     0.00     0.00    14.46     149315.8
 1998  1  6 15 55 11 202   -2.24   -0.48  -10.23  -372.07     0.00     0.00    13.63     143739.4
 1998  1  6 15 55 19 334   -3.62    1.27   -9.90  -384.96     0.00     0.00    13.66     148461.7
 1998  1  6 16  0  0 439   -3.26    1.01   -9.56  -360.29     0.00     0.00    13.81     149119.0
 1998  1  6 16  1 52  37   -2.37   -4.83   -9.43  -367.58     0.00     0.00    13.71     143565.1
 1998  1  6 16  4 52 645   -2.24   -3.94  -10.47  -361.11     0.00     0.00    13.30     147949.8
 1998  1  6 16  7 20 823   -3.91   -5.26  -10.49  -352.09     0.00     0.00    13.19     138456.9
 1998  1  6 16  8 37  88   -3.47   -5.03  -11.12  -356.51     0.00     0.00    13.29     144584.5
 1998  1  6 16  9 37  92   -3.27   -5.08  -11.16  -356.51     0.00     0.00    13.29     140866.1
 1998  1  6 16 11 34 959   -3.93   -3.93  -11.70  -350.69     0.00     0.00    12.68     142543.8
 1998  1  6 16 15 15 846   -4.10   -3.24  -12.41  -335.46     0.00     0.00    12.61     140791.9
 1998  1  6 16 15 20 432   -4.09   -4.74  -12.26  -371.05     0.00     0.00    12.20     138692.3
 1998  1  6 16 15 33 897   -3.85   -4.90  -12.64  -383.24     0.00     0.00    11.55     138664.5
 1998  1  6 16 21  3 544   -3.31   -4.94  -12.89  -353.83     0.00     0.00    11.63     138552.5
 1998  1  6 16 22 59 901   -3.45   -5.26  -12.95  -348.24     0.00     0.00    11.64     135274.4
 1998  1  6 16 24 19 958   -2.38   -5.49  -13.39  -352.18     0.00     0.00    11.73     139176.6
 1998  1  6 16 27 28  79   -3.07   -7.33  -12.06  -339.85     0.00     0.00    11.70     137627.4
 1998  1  6 16 29 12 359   -3.43   -6.95  -12.45  -352.94     0.00     0.00    10.99     136455.3
 1998  1  6 16 31 16 137   -3.41   -8.01  -11.79  -352.57     0.00     0.00    11.09     137188.4
 1998  1  6 16 33 32 878   -2.86   -8.96  -10.20  -350.90     0.00     0.00    11.23     134073.9
 1998  1  6 16 34 15  23   -3.79   -4.16  -11.51  -358.79     0.00     0.00    14.42     136716.5
 1998  1  6 16 36 17 115   -3.99   -1.73  -11.48  -364.89     0.00     0.00    13.71     134041.8
 1998  1  6 16 37 17 725   -3.26   -0.87   -9.51  -364.82     0.00     0.00    15.64     131250.8
 1998  1  6 16 40 22 712    1.21   -3.66   -9.71  -351.91     0.00     0.00    15.02     134847.6
 1998  1  6 16 40 46 817   -2.25   -4.29   -9.36  -374.82     0.00     0.00    15.39     147358.9
 1998  1  6 16 41 46 821   -1.59   -5.57   -9.03  -374.82     0.00     0.00    15.39     135765.5
 1998  1  6 16 45 55 492   -2.38   -3.22  -10.70  -354.65     0.00     0.00    15.06     127167.8
 1998  1  6 16 46 39 558   -2.67   -4.27   -9.97  -362.50     0.00     0.00    15.35     127887.3
 1998  1  6 16 47 47 140   -1.78   -4.57  -10.01  -361.70     0.00     0.00    15.74     132055.8
 1998  1  6 16 50 11 237   -1.79   -5.24   -9.66  -353.07     0.00     0.00    15.05     130301.4
 1998  1  6 16 52 23 302   -1.56   -5.19   -9.24  -364.23     0.00     0.00    16.80     127730.6
 1998  1  6 16 53  7 152   -2.57   -5.17   -9.93  -372.54     0.00     0.00    18.01     127625.6
 1998  1  6 16 55  3 291   -1.95   -6.72   -8.60  -372.98     0.00     0.00    16.39     127156.3
 1998  1  6 16 56 54 832   -1.77   -7.42   -8.61  -367.30     0.00     0.00    15.87     129219.3
 1998  1  6 16 59 34 152   -0.40   -8.10   -8.37  -363.08     0.00     0.00    15.07     126243.5
 1998  1  6 16 59 52 477   -0.91   -7.48   -7.83  -367.55     0.00     0.00    14.20     127140.6
 1998  1  6 17  2 38 864   -1.71   -7.49   -7.57  -356.35     0.00     0.00    14.61     125785.4
 1998  1  6 17  3  3 263   -2.97   -6.98   -7.95  -360.02     0.00     0.00    15.51     127407.5
 1998  1  6 17  3 43 145   -1.52   -7.06   -7.57  -368.57     0.00     0.00    15.24     125772.0
 1998  1  6 17  4 18 943   -1.35   -7.11   -7.85  -371.24     0.00     0.00    15.01     126232.2
 1998  1  6 17  9 36  31   -1.27   -6.59   -8.07  -344.77     0.00     0.00    15.41     126207.0
 1998  1  6 17 10 15 728   -0.44   -7.34   -8.07  -352.62     0.00     0.00    13.29     127580.3
 1998  1  6 17 11 56 937   -2.99   -8.27   -7.85  -367.08     0.00     0.00    14.37     128051.0
 1998  1  6 17 16 46 913   -0.84   -7.54   -8.92  -349.54     0.00     0.00    13.21     126740.9
 1998  1  6 17 17 55 411    2.64   -8.72   -3.79  -348.70     0.00     0.00    13.09     134845.2
 1998  1  6 17 18 52 638    4.97   -9.15    0.17  -348.97     0.00     0.00    12.19     130069.8
 1998  1  6 17 19 26 365    5.49   -9.42    2.59  -351.57     0.00     0.00    12.16     129517.1
 1998  1  6 17 20  2 484    5.13   -8.47    4.84  -353.96     0.00     0.00    12.74     127341.8
 1998  1  6 17 25  3 883    4.33   -9.32    4.47  -331.20     0.00     0.00    12.30     130836.4
 1998  1  6 17 25  9 421    2.21  -11.35    2.25  -336.07     0.00     0.00    12.14     130694.1
 1998  1  6 17 25 23 978    2.61  -10.80    3.21  -340.25     0.00     0.00    11.73     135104.4
 1998  1  6 17 26 16 786    4.07  -10.35    4.34  -346.63     0.00     0.00    12.87     135939.9
 1998  1  6 17 27 33 354    3.61  -10.66    1.71  -345.03     0.00     0.00    12.29     133127.2
 1998  1  6 17 28 11 843    3.89  -10.37   -1.75  -347.11     0.00     0.00    12.28     134841.2
 1998  1  6 17 30 32 447    3.60  -10.29   -2.01  -339.47     0.00     0.00    12.83     131329.1
 1998  1  6 17 33 26 445    4.23  -10.49    0.81  -340.03     0.00     0.00    12.31     131724.2
 1998  1  6 17 37 43 263    3.94  -10.28   -3.29  -327.76     0.00     0.00    12.21     132043.7
 1998  1  6 17 38 23 150    2.82  -10.48   -2.27  -340.34     0.00     0.00    11.67     134056.2
 1998  1  6 17 42  6 898    3.70  -10.75   -0.13  -336.31     0.00     0.00    12.23     136148.3
 1998  1  6 17 43 36  15    4.12  -10.92    0.22  -333.68     0.00     0.00    11.57     130353.8
 1998  1  6 17 43 38 459    4.16  -10.91    1.88  -338.92     0.00     0.00    11.81     131681.5
 1998  1  6 17 44  2  11    3.75   -9.92    3.16  -342.32     0.00     0.00    12.18     137448.1
 1998  1  6 17 45 38  59    4.03   -9.34    3.11  -338.95     0.00     0.00    12.38     133999.7
 1998  1  6 17 47 48 483    4.36   -9.04    4.26  -332.57     0.00     0.00    12.19     134974.1
 1998  1  6 17 50 35 298    3.61  -10.25   -1.37  -339.21     0.00     0.00    12.35     133538.8
 1998  1  6 17 50 51 136    3.77  -10.26    0.11  -343.35     0.00     0.00    12.68     134759.0
 1998  1  6 17 50 55 790    4.88  -10.39    1.32  -354.65     0.00     0.00    12.05     129523.9
 1998  1  6 17 53  2 298    4.46  -10.32    1.80  -348.04     0.00     0.00    12.28     132645.2
 1998  1  6 17 54 38 229    4.92   -9.77    1.12  -356.43     0.00     0.00    11.96     132356.5
 1998  1  6 17 55 24 999    4.66   -9.44    2.02  -357.79     0.00     0.00    11.88     133671.8
 1998  1  6 17 56 43 901    4.98   -8.36    3.33  -355.86     0.00     0.00    12.22     132972.3
 1998  1  6 17 58  2 698    4.80   -9.00    3.07  -353.95     0.00     0.00    11.84     133010.0
 1998  1  6 18  2 10 944    5.20   -9.44    2.66  -335.95     0.00     0.00    12.01     131553.2
 1998  1  6 18  5 18 848    5.19   -9.27    2.49  -324.73     0.00     0.00    12.09     132734.8
 1998  1  6 18  6 53 123    2.11   -7.49    6.64  -343.17     0.00     0.00    13.61     132376.6
 1998  1  6 18 11 22  44    2.67   -7.41    6.66  -324.46     0.00     0.00    13.46     125606.2
 1998  1  6 18 13 19 308    3.89   -9.72    2.52  -335.20     0.00     0.00    12.05     129200.8
 1998  1  6 18 14 54  86    3.23   -9.78    1.53  -332.08     0.00     0.00    13.28     132441.3
 1998  1  6 18 15 11 340    3.48   -9.55    2.73  -335.92     0.00     0.00    12.86     130787.6
 1998  1  6 18 15 41 278    3.88   -9.09    3.50  -338.67     0.00     0.00    12.41     129459.5
 1998  1  6 18 18 44 992    5.90   -8.08    4.29  -338.33     0.00     0.00    13.00     132036.3
 1998  1  6 18 18 57  70    4.51   -7.61    5.58  -342.80     0.00     0.00    12.74     126885.2
 1998  1  6 18 19  5 581    3.72   -6.56    6.54  -347.74     0.00     0.00    13.86     126199.8
 1998  1  6 18 19 21 963    3.38   -6.88    7.16  -352.03     0.00     0.00    12.77     124943.4
 1998  1  6 18 24 13 968    3.17   -6.40    7.96  -330.33     0.00     0.00    12.07     125366.8
 1998  1  6 18 25  4 767    3.86   -4.85    7.66  -342.08     0.00     0.00    12.94     130060.0
 1998  1  6 18 25 16 646    3.44   -5.11    6.81  -346.67     0.00     0.00    12.83     128784.5
 1998  1  6 18 27  5 947    3.48   -4.52    7.27  -341.97     0.00     0.00    12.40     125970.8
 1998  1  6 18 27 38 974    4.81   -8.63    4.22  -344.52     0.00     0.00    10.97     127303.4
 1998  1  6 18 32 14 412    5.11   -9.29    3.95  -330.30     0.00     0.00    11.82     128110.7
 1998  1  6 18 35 36 595    5.57   -9.07    3.10  -333.65     0.00     0.00    11.81     125386.1
 1998  1  6 18 36  1 535    5.82   -8.33    4.85  -342.38     0.00     0.00    11.44     125289.8
 1998  1  6 18 37 58 901    4.79   -9.55    1.55  -354.35     0.00     0.00    12.01     128667.4
 1998  1  6 18 40 59 583    3.38   -9.63   -2.10  -348.33     0.00     0.00    11.82     130999.3
 1998  1  6 18 42  8  37    3.98   -9.73    0.19  -353.43     0.00     0.00    12.11     128754.1
 1998  1  6 18 42 31 549    3.78   -9.80   -0.89  -357.14     0.00     0.00    12.32     126974.3
 1998  1  6 18 46 11 987    3.90   -9.65   -1.07  -341.41     0.00     0.00    12.05     131865.3
 1998  1  6 18 46 20 522    3.19   -9.90   -1.71  -346.30     0.00     0.00    11.69     129668.9
 1998  1  6 18 50 16 773    2.34  -10.34   -3.03  -346.66     0.00     0.00    11.50     131814.3
 1998  1  6 18 56  4 122    2.53   -9.76   -2.17  -326.00     0.00     0.00    12.73     130331.0
 1998  1  6 18 57 23 838    1.63   -8.97   -4.20  -340.30     0.00     0.00    12.43     126252.6
 1998  1  6 18 57 30 793    1.26   -8.65   -4.62  -357.22     0.00     0.00    12.80     128348.5
 1998  1  6 19  0 26 416    2.00   -8.56   -2.68  -351.60     0.00     0.00    12.58     127055.9
 1998  1  6 19  4 11 392    2.02   -8.55   -2.91  -341.47     0.00     0.00    12.63     130430.6
 1998  1  6 19  5 51 140    2.36   -8.31   -3.19  -337.78     0.00     0.00    12.36     129483.5
 1998  1  6 19  5 59 155    2.19   -8.99   -2.58  -354.34     0.00     0.00    12.07     128468.9
 1998  1  6 19 12  4 757    2.29   -9.01   -2.68  -325.95     0.00     0.00    12.40     127301.8
 1998  1  6 19 12 33 163    1.74   -8.68   -2.58  -339.44     0.00     0.00    12.77     133623.2
 1998  1  6 19 16 19 787    1.60   -9.20   -1.18  -346.38     0.00     0.00    12.63     127477.9
 1998  1  6 19 16 38 851    0.87   -9.09   -1.20  -350.38     0.00     0.00    12.49     130806.9
 1998  1  6 19 19  9 773    0.86   -9.38   -1.43  -341.63     0.00     0.00    11.99     125799.9
 1998  1  6 19 19 18 237    0.54   -9.75   -1.33  -352.43     0.00     0.00    12.50     130007.0
 1998  1  6 19 20  9 267    0.80   -9.64   -1.41  -353.33     0.00     0.00    11.97     129071.3
 1998  1  6 19 20 23 450    1.08   -9.61   -1.71  -357.99     0.00     0.00    12.12     126363.5
 1998  1  6 19 22 37 465    1.18   -9.88   -1.81  -350.52     0.00     0.00    12.03     125048.0
 1998  1  6 19 24 11 586    1.17   -9.90   -2.07  -353.10     0.00     0.00    12.04     123734.8
 1998  1  6 19 24 37 519    1.08   -9.62   -2.91  -362.79     0.00     0.00    11.67     127623.5
 1998  1  6 19 27 53 864    0.93   -9.35   -2.24  -348.91     0.00     0.00    11.88     126425.6
 1998  1  6 19 29 22 368    0.21   -8.96   -5.56  -352.02     0.00     0.00    13.41     118048.8
 1998  1  6 19 31 48 215   -0.56   -8.76   -6.17  -343.67     0.00     0.00    13.36     124143.4
 1998  1  6 19 33 46 337   -1.60   -3.20  -11.02  -355.65     0.00     0.00    10.99     119831.5
 1998  1  6 19 34  6  59   -1.31   -5.19  -10.50  -359.79     0.00     0.00    11.14     123005.9
 1998  1  6 19 35 13 131    0.13   -9.29   -4.92  -359.06     0.00     0.00    11.89     120736.9
 1998  1  6 19 35 33 619    0.35  -10.29   -2.30  -363.20     0.00     0.00    11.33     122988.9
 1998  1  6 19 38 22 713   -0.17   -4.08  -10.31  -358.07     0.00     0.00    11.43     123249.2
 1998  1  6 19 40  1 970   -0.19   -5.52   -9.72  -354.07     0.00     0.00    11.33     122282.0
 1998  1  6 19 40  5  56   -1.57   -8.14   -6.94  -379.68     0.00     0.00    11.43     120361.1
 1998  1  6 19 42 37 185   -0.51   -8.50   -6.61  -369.30     0.00     0.00    11.31     132428.4
 1998  1  6 19 43 32 534   -0.24   -8.92   -5.98  -369.81     0.00     0.00    11.38     121447.6
 1998  1  6 19 46 58 111    0.07   -9.16   -4.66  -354.46     0.00     0.00    11.92     123243.6
 1998  1  6 19 47 53  21    0.82  -10.15   -1.23  -354.98     0.00     0.00    12.00     122775.3
 1998  1  6 19 48 12 140    0.69  -10.35   -0.23  -365.50     0.00     0.00    11.37     126598.1
 1998  1  6 19 48 19 716    0.58  -10.15   -1.15  -371.22     0.00     0.00    11.40     122999.2
 1998  1  6 19 54  2 889    0.61   -9.97   -2.24  -342.29     0.00     0.00    12.21     118991.9
 1998  1  6 19 55 51 699    0.70  -10.08   -1.66  -343.35     0.00     0.00    12.26     120434.2
 1998  1  6 19 56  1 343   -1.88   -6.94   -8.10  -360.30     0.00     0.00    11.60     122432.5
 1998  1  6 19 57 27 344   -0.96   -8.37   -6.10  -363.88     0.00     0.00    11.51     118512.7
 1998  1  6 19 59 14 619   -0.08   -9.39   -5.18  -358.92     0.00     0.00    11.64     119089.5
 1998  1  6 20  0 49 186    0.63   -8.80   -5.42  -361.57     0.00     0.00    11.84     126184.7
 1998  1  6 20  1 34 353   -1.50   -9.92   -1.83  -369.61     0.00     0.00    11.47     118016.0
 1998  1  6 20  5  1 324   -0.67   -9.86   -2.69  -360.30     0.00     0.00    11.42     121529.7
 1998  1  6 20  6 22 736    0.31   -9.78   -2.50  -358.08     0.00     0.00    11.91     122160.6
 1998  1  6 20  9  0 579    1.26   -8.28   -5.30  -354.22     0.00     0.00    11.67     121630.9
 1998  1  6 20  9 33 887    0.79   -8.07   -5.90  -356.94     0.00     0.00    11.19     120323.8
 1998  1  6 20 14  4 690    0.20   -9.49   -3.81  -336.57     0.00     0.00    11.49     122714.1
 1998  1  6 20 16 27  96   -0.24   -9.55   -3.63  -357.64     0.00     0.00    10.84     115687.8
 1998  1  6 20 16 41 417   -0.59   -8.85   -5.23  -362.40     0.00     0.00    11.17     118768.6
 1998  1  6 20 18 59 455   -0.42   -9.20   -5.22  -354.34     0.00     0.00    11.04     124968.5
 1998  1  6 20 19  4 336   -1.14   -9.34   -6.50  -372.95     0.00     0.00    11.91     114133.4
 1998  1  6 20 19 37 332   -1.77   -8.66   -7.02  -376.00     0.00     0.00    12.07     112732.4
 1998  1  6 20 21 30 115   -1.84   -7.75   -7.99  -370.09     0.00     0.00    11.17     114292.7
 1998  1  6 20 24 45 729   -1.47   -7.94   -8.74  -355.73     0.00     0.00    11.72     111294.9
 1998  1  6 20 26 34 388   -1.62   -8.12   -8.55  -350.85     0.00     0.00    11.63     110750.5
 1998  1  6 20 29  1  86   -2.32   -7.11   -9.05  -360.34     0.00     0.00    13.43     112956.3
 1998  1  6 20 31 13 942   -4.91    1.11  -10.84  -385.73     0.00     0.00    10.39     107606.1
 1998  1  6 20 33 31 728   -4.46    0.96  -11.33  -383.61     0.00     0.00    10.62     109264.0
 1998  1  6 20 35 40 974   -5.03    0.86  -11.20  -375.59     0.00     0.00    10.34     112496.4
 1998  1  6 20 39 33 786   -5.71    1.80  -11.85  -363.21     0.00     0.00    11.34     108357.5
 1998  1  6 20 39 37 757   -5.07    2.96  -11.27  -382.90     0.00     0.00    11.57     106980.8
 1998  1  6 20 40  5   5   -5.20    3.11  -11.24  -386.80     0.00     0.00    11.58     107691.5
 1998  1  6 20 40 49 215   -6.30    3.62  -10.61  -388.71     0.00     0.00    11.29     104993.4
 1998  1  6 20 41 48 797   -6.10    3.56  -10.84  -388.76     0.00     0.00    11.65     105672.2
 1998  1  6 20 43  5 610   -5.69    3.28  -11.02  -386.73     0.00     0.00    11.74     109618.0
 1998  1  6 20 43 24 375   -5.92    3.41  -10.77  -391.76     0.00     0.00    11.76     106025.8
 1998  1  6 20 44 21 643   -7.00    4.82  -10.07  -392.09     0.00     0.00    11.91     104454.2
 1998  1  6 20 47 16 792   -7.57    5.30   -9.61  -378.36     0.00     0.00    12.00     117941.9
 1998  1  6 20 47 48 648   -4.42    1.12  -10.03  -381.63     0.00     0.00    12.83     107836.9
 1998  1  6 20 48 21 657   -4.78    1.87   -9.85  -384.81     0.00     0.00    12.59     105115.8
 1998  1  6 20 49 19 733   -4.88    1.62   -9.01  -385.04     0.00     0.00    13.09     106708.6
 1998  1  6 20 49 38 990   -4.34    0.40   -9.07  -389.96     0.00     0.00    13.11     106861.7
 1998  1  6 20 51 55 500   -4.12   -1.15   -8.54  -380.83     0.00     0.00    13.26     107264.0
 1998  1  6 20 58 32 989    0.71   -3.58    1.04  -351.00     0.00     0.00    14.89     103436.2
 1998  1  6 21  0 19 275    4.68   -0.53    6.92  -352.37     0.00     0.00    13.85     105708.2
 1998  1  6 21  0 55 741    5.34   -0.48    7.53  -360.91     0.00     0.00    14.17     100732.2
 1998  1  6 21  3 54 577    5.73   -1.14    7.72  -348.88     0.00     0.00    13.94     104612.5
 1998  1  6 21  4 20 748    6.13   -1.60    7.54  -364.61     0.00     0.00    14.00     102348.4
 1998  1  6 21  9  7 668    6.18   -1.79    7.55  -341.87     0.00     0.00    14.00     100968.7
 1998  1  6 21 10 14 798    6.76   -1.94    7.69  -352.82     0.00     0.00    14.49     101830.6
 1998  1  6 21 10 41 505    6.31   -2.31    7.72  -356.18     0.00     0.00    14.47     101529.3
 1998  1  6 21 10 45 124    5.99   -3.16    7.31  -362.03     0.00     0.00    14.57     102557.1
 1998  1  6 21 12 13 306    6.48   -2.71    7.08  -359.08     0.00     0.00    14.33     102676.4
 1998  1  6 21 14 38 983    5.84   -3.45    6.49  -356.44     0.00     0.00    14.08     105653.8
